   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Mon, 2022-07-04 07:36:05 UTC
tool:                    ESBMC version 6.10.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm04
os:                      Linux-5.4.0-113-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
ldv-regression/test25-2.yml                                                                                                                                                        true                             3.00        3.07        None
ldv-regression/test26-1.yml                                                                                                                                                        true                             0.26        0.58        None
ldv-regression/test26-2.yml                                                                                                                                                        false(unreach-call)              0.42        0.50        None
ldv-regression/test27-1.yml                                                                                                                                                        true                             1.69        1.76        None
ldv-regression/test27-2.yml                                                                                                                                                        false(unreach-call)              1.31        1.39        None
ldv-regression/test28-1.yml                                                                                                                                                        false(unreach-call)              0.27        0.30        None
ldv-regression/test28-2.yml                                                                                                                                                        true                             0.21        0.25        None
ldv-regression/test29-1.yml                                                                                                                                                        false(unreach-call)              0.25        0.29        None
ldv-regression/test29-2.yml                                                                                                                                                        true                             0.22        0.28        None
ldv-regression/test30-1.yml                                                                                                                                                        true                             0.22        0.26        None
ldv-regression/test30-2.yml                                                                                                                                                        false(unreach-call)              0.23        0.25        None
ldv-regression/test_address.yml                                                                                                                                                    true                             0.24        0.27        None
ldv-regression/test_cut_trace.yml                                                                                                                                                  true                             0.23        0.28        None
ldv-regression/test_malloc-1.yml                                                                                                                                                   true                             0.30        0.34        None
ldv-regression/test_malloc-2.yml                                                                                                                                                   true                             0.25        0.35        None
ldv-regression/test_overflow.yml                                                                                                                                                   true                             0.26        0.33        None
ldv-regression/test_union.c_1.yml                                                                                                                                                  true                             0.22        0.25        None
ldv-regression/test_union.yml                                                                                                                                                      true                             0.20        0.26        None
ldv-regression/test_union_cast-1.yml                                                                                                                                               true                             0.20        0.24        None
ldv-regression/test_union_cast-2.yml                                                                                                                                               true                             0.26        0.33        None
ldv-regression/test_union_cast.c_1.yml                                                                                                                                             true                             0.25        0.31        None
ldv-regression/test_union_cast.yml                                                                                                                                                 true                             0.22        0.26        None
ldv-regression/test_while_int.c_1.yml                                                                                                                                              false(unreach-call)              0.23        0.28        None
ldv-regression/test_while_int.yml                                                                                                                                                  false(unreach-call)              0.26        0.31        None
ldv-regression/volatile_alias.c_1.yml                                                                                                                                              true                             0.24        0.29        None
ldv-regression/volatile_alias.yml                                                                                                                                                  true                             0.26        0.30        None
ddv-machzwd/ddv_machzwd_all.yml                                                                                                                                                    false(unreach-call)              0.54        0.63        None
ddv-machzwd/ddv_machzwd_inb.yml                                                                                                                                                    TIMEOUT                        301.00      301.07        None
ddv-machzwd/ddv_machzwd_inb_p.yml                                                                                                                                                  TIMEOUT                        300.92      301.03        None
ddv-machzwd/ddv_machzwd_inl.yml                                                                                                                                                    TIMEOUT                        300.92      301.05        None
ddv-machzwd/ddv_machzwd_inl_p.yml                                                                                                                                                  TIMEOUT                        300.94      301.03        None
ddv-machzwd/ddv_machzwd_inw.yml                                                                                                                                                    false(unreach-call)              0.64        0.68        None
ddv-machzwd/ddv_machzwd_inw_p.yml                                                                                                                                                  TIMEOUT                        300.96      301.03        None
ddv-machzwd/ddv_machzwd_outb.yml                                                                                                                                                   false(unreach-call)              0.65        0.68        None
ddv-machzwd/ddv_machzwd_outb_p.yml                                                                                                                                                 TIMEOUT                        300.97      301.03        None
ddv-machzwd/ddv_machzwd_outl.yml                                                                                                                                                   TIMEOUT                        300.97      301.02        None
ddv-machzwd/ddv_machzwd_outl_p.yml                                                                                                                                                 TIMEOUT                        300.95      301.02        None
ddv-machzwd/ddv_machzwd_outw_p.yml                                                                                                                                                 TIMEOUT                        300.95      301.02        None
ddv-machzwd/ddv_machzwd_pthread_mutex_unlock.yml                                                                                                                                   TIMEOUT                        300.85      301.02        None
forester-heap/dll-01-1.yml                                                                                                                                                         false(unreach-call)              0.43        0.48        None
forester-heap/dll-01-2.yml                                                                                                                                                         TIMEOUT                        300.96      301.03        None
forester-heap/dll-circular-1.yml                                                                                                                                                   false(unreach-call)              0.29        0.35        None
forester-heap/dll-circular-2.yml                                                                                                                                                   TIMEOUT                        300.79      301.03        None
forester-heap/dll-optional-1.yml                                                                                                                                                   TIMEOUT                        300.93      301.04        None
forester-heap/dll-optional-2.yml                                                                                                                                                   false(unreach-call)              0.35        0.39        None
forester-heap/dll-queue-1.yml                                                                                                                                                      TIMEOUT                        300.70      301.04        None
forester-heap/dll-queue-2.yml                                                                                                                                                      false(unreach-call)              1.10        1.12        None
forester-heap/dll-rb-cnstr_1-1.yml                                                                                                                                                 TIMEOUT                        300.63      301.03        None
forester-heap/dll-rb-cnstr_1-2.yml                                                                                                                                                 false(unreach-call)              0.38        0.42        None
forester-heap/dll-rb-sentinel-1.yml                                                                                                                                                false(unreach-call)              1.23        1.27        None
forester-heap/dll-rb-sentinel-2.yml                                                                                                                                                TIMEOUT                        300.95      301.02        None
forester-heap/dll-reverse.yml                                                                                                                                                      TIMEOUT                        300.95      301.04        None
forester-heap/dll-simple-white-blue-1.yml                                                                                                                                          false(unreach-call)              0.42        0.47        None
forester-heap/dll-simple-white-blue-2.yml                                                                                                                                          TIMEOUT                        300.59      301.03        None
forester-heap/dll-sorted-1.yml                                                                                                                                                     false(unreach-call)              0.57        0.63        None
forester-heap/dll-sorted-2.yml                                                                                                                                                     TIMEOUT                        300.81      301.03        None
forester-heap/dll-token-1.yml                                                                                                                                                      TIMEOUT                        300.89      301.03        None
forester-heap/dll-token-2.yml                                                                                                                                                      false(unreach-call)              0.43        0.49        None
forester-heap/sll-01-1.yml                                                                                                                                                         TIMEOUT                        300.90      301.04        None
forester-heap/sll-01-2.yml                                                                                                                                                         false(unreach-call)              1.30        1.34        None
forester-heap/sll-buckets-1.yml                                                                                                                                                    TIMEOUT                        300.52      301.03        None
forester-heap/sll-buckets-2.yml                                                                                                                                                    false(unreach-call)              0.96        1.00        None
forester-heap/sll-circular-1.yml                                                                                                                                                   TIMEOUT                        300.92      301.03        None
forester-heap/sll-circular-2.yml                                                                                                                                                   false(unreach-call)              0.30        0.35        None
forester-heap/sll-optional-1.yml                                                                                                                                                   TIMEOUT                        300.97      301.03        None
forester-heap/sll-optional-2.yml                                                                                                                                                   false(unreach-call)              0.33        0.40        None
forester-heap/sll-queue-1.yml                                                                                                                                                      TIMEOUT                        300.93      301.04        None
forester-heap/sll-queue-2.yml                                                                                                                                                      false(unreach-call)              1.09        1.16        None
forester-heap/sll-rb-cnstr_1-1.yml                                                                                                                                                 TIMEOUT                        300.77      301.12        None
forester-heap/sll-rb-cnstr_1-2.yml                                                                                                                                                 false(unreach-call)              0.35        0.40        None
forester-heap/sll-rb-sentinel-1.yml                                                                                                                                                TIMEOUT                        300.91      301.03        None
forester-heap/sll-rb-sentinel-2.yml                                                                                                                                                false(unreach-call)              1.13        1.19        None
forester-heap/sll-reverse_simple.yml                                                                                                                                               TIMEOUT                        300.87      301.02        None
forester-heap/sll-simple-white-blue-1.yml                                                                                                                                          TIMEOUT                        300.88      301.02        None
forester-heap/sll-simple-white-blue-2.yml                                                                                                                                          false(unreach-call)              0.45        0.48        None
forester-heap/sll-sorted-1.yml                                                                                                                                                     false(unreach-call)              0.52        0.56        None
forester-heap/sll-sorted-2.yml                                                                                                                                                     TIMEOUT                        300.92      301.02        None
forester-heap/sll-token-1.yml                                                                                                                                                      false(unreach-call)              0.42        0.45        None
forester-heap/sll-token-2.yml                                                                                                                                                      TIMEOUT                        300.89      301.03        None
list-ext-properties/list-ext.yml                                                                                                                                                   false(unreach-call)              0.34        0.38        None
list-ext-properties/simple-ext.yml                                                                                                                                                 false(unreach-call)              0.27        0.30        None
list-ext2-properties/list_and_tree_cnstr-1.yml                                                                                                                                     false(unreach-call)              3.16        3.20        None
list-ext2-properties/list_and_tree_cnstr-2.yml                                                                                                                                     true                             5.79        5.83        None
list-ext2-properties/simple_and_skiplist_2lvl-1.yml                                                                                                                                false(unreach-call)              1.34        1.39        None
list-ext2-properties/simple_and_skiplist_2lvl-2.yml                                                                                                                                true                             1.97        2.02        None
list-ext2-properties/simple_search_value-1.yml                                                                                                                                     true                             0.49        0.53        None
list-ext2-properties/simple_search_value-2.yml                                                                                                                                     true                             0.52        0.58        None
ldv-sets/test_add-1.yml                                                                                                                                                            false(unreach-call)              0.33        0.38        None
ldv-sets/test_add-2.yml                                                                                                                                                            true                             0.28        0.31        None
ldv-sets/test_mutex.yml                                                                                                                                                            TIMEOUT                        300.94      301.03        None
ldv-sets/test_mutex_double_lock.yml                                                                                                                                                false(unreach-call)              1.29        1.33        None
ldv-sets/test_mutex_double_unlock.yml                                                                                                                                              false(unreach-call)            138.42      138.48        None
ldv-sets/test_mutex_unbounded-1.yml                                                                                                                                                TIMEOUT                        300.75      301.02        None
ldv-sets/test_mutex_unbounded-2.yml                                                                                                                                                TIMEOUT                        300.93      301.02        None
ldv-sets/test_mutex_unlock_at_exit.yml                                                                                                                                             false(unreach-call)             28.98       29.07        None
list-simple/dll2c_append_equal.yml                                                                                                                                                 true                             0.39        0.44        None
list-simple/dll2c_append_unequal.yml                                                                                                                                               true                             0.41        0.46        None
list-simple/dll2c_insert_equal.yml                                                                                                                                                 true                             0.41        0.45        None
list-simple/dll2c_insert_unequal.yml                                                                                                                                               true                             0.40        0.45        None
list-simple/dll2c_prepend_equal.yml                                                                                                                                                true                             0.36        0.40        None
list-simple/dll2c_prepend_unequal.yml                                                                                                                                              true                             0.41        0.46        None
list-simple/dll2c_remove_all.yml                                                                                                                                                   true                             0.33        0.38        None
list-simple/dll2c_remove_all_reverse.yml                                                                                                                                           true                             0.34        0.37        None
list-simple/dll2c_update_all.yml                                                                                                                                                   true                             0.36        0.40        None
list-simple/dll2c_update_all_reverse.yml                                                                                                                                           true                             0.36        0.41        None
list-simple/dll2n_append_equal.yml                                                                                                                                                 true                             0.47        0.51        None
list-simple/dll2n_append_unequal.yml                                                                                                                                               true                             0.45        0.50        None
list-simple/dll2n_insert_equal.yml                                                                                                                                                 true                             0.47        0.54        None
list-simple/dll2n_insert_unequal.yml                                                                                                                                               true                             0.46        0.50        None
list-simple/dll2n_prepend_equal.yml                                                                                                                                                true                             0.44        0.52        None
list-simple/dll2n_prepend_unequal.yml                                                                                                                                              true                             0.48        0.52        None
list-simple/dll2n_remove_all.yml                                                                                                                                                   true                             0.31        0.35        None
list-simple/dll2n_remove_all_reverse.yml                                                                                                                                           true                             0.27        0.32        None
list-simple/dll2n_update_all.yml                                                                                                                                                   true                             0.29        0.35        None
list-simple/dll2n_update_all_reverse.yml                                                                                                                                           true                             0.28        0.33        None
list-simple/sll2c_append_equal.yml                                                                                                                                                 true                             0.34        0.39        None
list-simple/sll2c_append_unequal.yml                                                                                                                                               true                             0.34        0.40        None
list-simple/sll2c_insert_equal.yml                                                                                                                                                 true                             0.40        0.48        None
list-simple/sll2c_insert_unequal.yml                                                                                                                                               true                             0.39        0.45        None
list-simple/sll2c_prepend_equal.yml                                                                                                                                                true                             0.37        0.47        None
list-simple/sll2c_prepend_unequal.yml                                                                                                                                              true                             0.33        0.38        None
list-simple/sll2c_remove_all.yml                                                                                                                                                   true                             0.36        0.40        None
list-simple/sll2c_remove_all_reverse.yml                                                                                                                                           true                             0.29        0.34        None
list-simple/sll2c_update_all.yml                                                                                                                                                   true                             0.33        0.38        None
list-simple/sll2c_update_all_reverse.yml                                                                                                                                           true                             0.34        0.41        None
list-simple/sll2n_append_equal.yml                                                                                                                                                 true                             0.39        0.43        None
list-simple/sll2n_append_unequal.yml                                                                                                                                               true                             0.39        0.44        None
list-simple/sll2n_insert_equal.yml                                                                                                                                                 true                             0.44        0.50        None
list-simple/sll2n_insert_unequal.yml                                                                                                                                               true                             0.45        0.49        None
list-simple/sll2n_prepend_equal.yml                                                                                                                                                true                             0.43        0.50        None
list-simple/sll2n_prepend_unequal.yml                                                                                                                                              true                             0.45        0.55        None
list-simple/sll2n_remove_all.yml                                                                                                                                                   true                             0.31        0.37        None
list-simple/sll2n_remove_all_reverse.yml                                                                                                                                           true                             0.28        0.36        None
list-simple/sll2n_update_all.yml                                                                                                                                                   true                             0.30        0.34        None
list-simple/sll2n_update_all_reverse.yml                                                                                                                                           true                             0.32        0.37        None
heap-data/calendar.yml                                                                                                                                                             TIMEOUT                        300.83      301.04        None
heap-data/cart.yml                                                                                                                                                                 TIMEOUT                        300.80      301.03        None
heap-data/hash_fun.yml                                                                                                                                                             TIMEOUT                        300.84      301.03        None
heap-data/min_max.yml                                                                                                                                                              TIMEOUT                        300.70      301.04        None
heap-data/packet_filter.yml                                                                                                                                                        TIMEOUT                        300.56      301.03        None
heap-data/process_queue.yml                                                                                                                                                        TIMEOUT                        300.85      301.02        None
heap-data/quick_sort_split.yml                                                                                                                                                     TIMEOUT                        300.88      301.02        None
heap-data/running_example.yml                                                                                                                                                      TIMEOUT                        300.72      301.02        None
heap-data/shared_mem1.yml                                                                                                                                                          true                             0.75        0.78        None
heap-data/shared_mem2.yml                                                                                                                                                          TIMEOUT                        300.93      301.02        None
list-ext3-properties/dll_circular_traversal-2.yml                                                                                                                                  true                             0.49        0.51        None
list-ext3-properties/dll_nullified-1.yml                                                                                                                                           false(unreach-call)              1.20        1.23        None
list-ext3-properties/dll_nullified-2.yml                                                                                                                                           true                             1.03        1.07        None
list-ext3-properties/sll_circular_traversal-1.yml                                                                                                                                  true                             0.55        0.58        None
list-ext3-properties/sll_length_check-1.yml                                                                                                                                        false(unreach-call)              0.78        0.83        None
list-ext3-properties/sll_length_check-2.yml                                                                                                                                        true                           125.07      125.38        None
list-ext3-properties/sll_nondet_insert-1.yml                                                                                                                                       false(unreach-call)              0.85        0.89        None
list-ext3-properties/sll_nondet_insert-2.yml                                                                                                                                       true                            78.19       78.34        None
list-ext3-properties/sll_of_sll_nondet_append-1.yml                                                                                                                                TIMEOUT                        300.85      301.03        None
list-ext3-properties/sll_of_sll_nondet_append-2.yml                                                                                                                                true                             1.71        1.75        None
loops/array-1.yml                                                                                                                                                                  true                             0.30        0.35        None
loops/array-2.yml                                                                                                                                                                  false(unreach-call)              0.26        0.31        None
loops/bubble_sort-1.yml                                                                                                                                                            true                             0.38        0.42        None
loops/bubble_sort-2.yml                                                                                                                                                            false(unreach-call)             17.31       17.37        None
loops/compact.yml                                                                                                                                                                  TIMEOUT                        301.04      301.08        None
loops/count_up_down-1.yml                                                                                                                                                          TIMEOUT                        300.89      301.03        None
loops/count_up_down-2.yml                                                                                                                                                          false(unreach-call)              0.24        0.28        None
loops/eureka_01-1.yml                                                                                                                                                              false(unreach-call)              0.51        0.57        None
loops/eureka_01-2.yml                                                                                                                                                              true                             0.93        0.99        None
loops/eureka_05.yml                                                                                                                                                                true                             0.26        0.30        None
loops/for_bounded_loop1.yml                                                                                                                                                        false(unreach-call)              0.24        0.28        None
loops/for_infinite_loop_1.yml                                                                                                                                                      true                             0.22        0.29        None
loops/for_infinite_loop_2.yml                                                                                                                                                      TIMEOUT                        300.87      301.09        None
loops/heavy-1.yml                                                                                                                                                                  TIMEOUT                        301.22      301.04        None
loops/heavy-2.yml                                                                                                                                                                  true                            56.07       56.17        None
loops/insertion_sort-1.yml                                                                                                                                                         false(unreach-call)              1.60        1.66        None
loops/insertion_sort-2.yml                                                                                                                                                         TIMEOUT                        300.91      301.03        None
loops/invert_string-1.yml                                                                                                                                                          false(unreach-call)              0.24        0.28        None
loops/invert_string-3.yml                                                                                                                                                          true                             0.25        0.29        None
loops/linear_sea.ch.yml                                                                                                                                                            true                             0.44        0.49        None
loops/linear_search.yml                                                                                                                                                            true                             0.51        0.56        None
loops/lu.cmp.yml                                                                                                                                                                   true                             0.68        0.72        None
loops/ludcmp.yml                                                                                                                                                                   false(unreach-call)              0.54        0.57        None
loops/matrix-1.yml                                                                                                                                                                 true                             0.26        0.29        None
loops/matrix-2.yml                                                                                                                                                                 false(unreach-call)              0.60        0.64        None
loops/n.c11.yml                                                                                                                                                                    TIMEOUT                        300.92      301.03        None
loops/n.c24.yml                                                                                                                                                                    TIMEOUT                        301.33      301.03        None
loops/n.c40.yml                                                                                                                                                                    true                             0.23        0.26        None
loops/nec11.yml                                                                                                                                                                    false(unreach-call)              0.22        0.25        None
loops/nec20.yml                                                                                                                                                                    false(unreach-call)              0.30        0.33        None
loops/nec40.yml                                                                                                                                                                    true                             0.23        0.29        None
loops/s3.yml                                                                                                                                                                       false(unreach-call)            168.07      168.13        None
