   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Thu, 2022-06-09 09:42:26 UTC
tool:                    ESBMC version 6.9.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm05
os:                      Linux-5.4.0-110-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
product-lines/minepump_spec5_product19.cil.yml                                                                                                                                     true                             0.31        0.36        None
product-lines/minepump_spec5_product20.cil.yml                                                                                                                                     true                             0.33        0.38        None
product-lines/minepump_spec5_product21.cil.yml                                                                                                                                     true                             0.41        0.48        None
product-lines/minepump_spec5_product22.cil.yml                                                                                                                                     true                             0.31        0.36        None
product-lines/minepump_spec5_product23.cil.yml                                                                                                                                     true                             0.39        0.44        None
product-lines/minepump_spec5_product24.cil.yml                                                                                                                                     true                             0.36        0.41        None
product-lines/minepump_spec5_product25.cil.yml                                                                                                                                     true                             0.37        0.41        None
product-lines/minepump_spec5_product26.cil.yml                                                                                                                                     true                             0.41        0.49        None
product-lines/minepump_spec5_product27.cil.yml                                                                                                                                     true                             0.33        0.37        None
product-lines/minepump_spec5_product28.cil.yml                                                                                                                                     true                             0.33        0.38        None
product-lines/minepump_spec5_product29.cil.yml                                                                                                                                     true                             0.41        0.44        None
product-lines/minepump_spec5_product30.cil.yml                                                                                                                                     true                             0.33        0.37        None
product-lines/minepump_spec5_product31.cil.yml                                                                                                                                     true                             0.39        0.43        None
product-lines/minepump_spec5_product32.cil.yml                                                                                                                                     true                             0.40        0.45        None
product-lines/minepump_spec5_product33.cil.yml                                                                                                                                     true                             0.60        0.69        None
product-lines/minepump_spec5_product34.cil.yml                                                                                                                                     true                             0.62        0.67        None
product-lines/minepump_spec5_product35.cil.yml                                                                                                                                     true                             0.71        0.74        None
product-lines/minepump_spec5_product36.cil.yml                                                                                                                                     TIMEOUT                        300.91      301.05        None
product-lines/minepump_spec5_product37.cil.yml                                                                                                                                     TIMEOUT                        300.93      301.04        None
product-lines/minepump_spec5_product38.cil.yml                                                                                                                                     TIMEOUT                        300.77      301.02        None
product-lines/minepump_spec5_product39.cil.yml                                                                                                                                     TIMEOUT                        300.88      301.03        None
product-lines/minepump_spec5_product40.cil.yml                                                                                                                                     TIMEOUT                        300.88      301.03        None
product-lines/minepump_spec5_product41.cil.yml                                                                                                                                     TIMEOUT                        300.95      301.02        None
product-lines/minepump_spec5_product42.cil.yml                                                                                                                                     TIMEOUT                        300.95      301.03        None
product-lines/minepump_spec5_product43.cil.yml                                                                                                                                     TIMEOUT                        301.01      301.02        None
product-lines/minepump_spec5_product44.cil.yml                                                                                                                                     TIMEOUT                        300.87      301.04        None
product-lines/minepump_spec5_product45.cil.yml                                                                                                                                     TIMEOUT                        300.99      301.05        None
product-lines/minepump_spec5_product46.cil.yml                                                                                                                                     TIMEOUT                        300.95      301.02        None
product-lines/minepump_spec5_product47.cil.yml                                                                                                                                     TIMEOUT                        300.90      301.03        None
product-lines/minepump_spec5_product48.cil.yml                                                                                                                                     TIMEOUT                        300.97      301.02        None
product-lines/minepump_spec5_product49.cil.yml                                                                                                                                     true                             0.57        0.61        None
product-lines/minepump_spec5_product50.cil.yml                                                                                                                                     true                             0.66        0.71        None
product-lines/minepump_spec5_product51.cil.yml                                                                                                                                     true                             0.77        0.82        None
product-lines/minepump_spec5_product52.cil.yml                                                                                                                                     TIMEOUT                        300.88      301.06        None
product-lines/minepump_spec5_product53.cil.yml                                                                                                                                     true                             0.70        0.74        None
product-lines/minepump_spec5_product54.cil.yml                                                                                                                                     true                             0.70        0.74        None
product-lines/minepump_spec5_product55.cil.yml                                                                                                                                     true                             0.87        0.92        None
product-lines/minepump_spec5_product56.cil.yml                                                                                                                                     TIMEOUT                        300.96      301.08        None
product-lines/minepump_spec5_product57.cil.yml                                                                                                                                     TIMEOUT                        300.93      301.03        None
product-lines/minepump_spec5_product58.cil.yml                                                                                                                                     TIMEOUT                        300.94      301.03        None
product-lines/minepump_spec5_product59.cil.yml                                                                                                                                     TIMEOUT                        300.91      301.03        None
product-lines/minepump_spec5_product60.cil.yml                                                                                                                                     TIMEOUT                        300.99      301.04        None
product-lines/minepump_spec5_product61.cil.yml                                                                                                                                     TIMEOUT                        300.95      301.04        None
product-lines/minepump_spec5_product62.cil.yml                                                                                                                                     TIMEOUT                        300.97      301.03        None
product-lines/minepump_spec5_product63.cil.yml                                                                                                                                     TIMEOUT                        300.77      301.03        None
product-lines/minepump_spec5_product64.cil.yml                                                                                                                                     TIMEOUT                        301.00      301.06        None
product-lines/minepump_spec5_productSimulator.cil.yml                                                                                                                              TIMEOUT                        300.93      303.51        None
recursive/Ackermann01-2.yml                                                                                                                                                        TIMEOUT                        301.02      301.03        None
recursive/Ackermann02.yml                                                                                                                                                          false(unreach-call)              0.63        0.67        None
recursive/Ackermann03.yml                                                                                                                                                          TIMEOUT                        300.75      301.05        None
recursive/Ackermann04.yml                                                                                                                                                          TIMEOUT                        301.07      301.03        None
recursive/Addition01-2.yml                                                                                                                                                         TIMEOUT                        300.97      301.03        None
recursive/Addition02.yml                                                                                                                                                           false(unreach-call)              0.34        0.37        None
recursive/Addition03-1.yml                                                                                                                                                         TIMEOUT                        300.83      301.03        None
recursive/BallRajamani-SPIN2000-Fig1.yml                                                                                                                                           false(unreach-call)              0.22        0.26        None
recursive/EvenOdd01-1.yml                                                                                                                                                          TIMEOUT                        300.75      301.02        None
recursive/EvenOdd03.yml                                                                                                                                                            false(unreach-call)              0.27        0.30        None
recursive/Fibonacci01-1.yml                                                                                                                                                        TIMEOUT                        301.14      301.02        None
recursive/Fibonacci02.yml                                                                                                                                                          true                             0.35        0.37        None
recursive/Fibonacci03.yml                                                                                                                                                          TIMEOUT                        301.18      301.04        None
recursive/Fibonacci04.yml                                                                                                                                                          false(unreach-call)              0.29        0.35        None
recursive/Fibonacci05.yml                                                                                                                                                          false(unreach-call)              7.12        7.18        None
recursive/McCarthy91-1.yml                                                                                                                                                         false(unreach-call)              0.22        0.26        None
recursive/McCarthy91-2.yml                                                                                                                                                         TIMEOUT                        300.99      301.04        None
recursive/MultCommutative-2.yml                                                                                                                                                    TIMEOUT                        301.03      301.06        None
recursive/Primes.yml                                                                                                                                                               TIMEOUT                        301.02      301.10        None
recursive/gcd01-1.yml                                                                                                                                                              TIMEOUT                        300.90      301.08        None
recursive/gcd02.yml                                                                                                                                                                TIMEOUT                        300.75      301.03        None
recursive/recHanoi01.yml                                                                                                                                                           TIMEOUT                        301.14      301.03        None
recursive/recHanoi02-2.yml                                                                                                                                                         true                             0.71        0.75        None
recursive/recHanoi03-2.yml                                                                                                                                                         true                             0.96        0.99        None
recursive-simple/afterrec-1.yml                                                                                                                                                    false(unreach-call)              0.24        0.28        None
recursive-simple/afterrec-2.yml                                                                                                                                                    true                             0.20        0.24        None
recursive-simple/afterrec_2calls-1.yml                                                                                                                                             false(unreach-call)              0.27        0.30        None
recursive-simple/afterrec_2calls-2.yml                                                                                                                                             true                             0.24        0.29        None
recursive-simple/fibo_10-1.yml                                                                                                                                                     false(unreach-call)              0.52        0.57        None
recursive-simple/fibo_10-2.yml                                                                                                                                                     true                             0.53        0.58        None
recursive-simple/fibo_15-1.yml                                                                                                                                                     true                             4.63        4.67        None
recursive-simple/fibo_15-2.yml                                                                                                                                                     false(unreach-call)              3.41        3.45        None
recursive-simple/fibo_20-1.yml                                                                                                                                                     false(unreach-call)             84.92       85.09        None
recursive-simple/fibo_20-2.yml                                                                                                                                                     true                           105.21      105.27        None
recursive-simple/fibo_25-1.yml                                                                                                                                                     TIMEOUT                        300.97      301.03        None
recursive-simple/fibo_25-2.yml                                                                                                                                                     TIMEOUT                        300.91      301.04        None
recursive-simple/fibo_2calls_10-1.yml                                                                                                                                              true                             0.42        0.46        None
recursive-simple/fibo_2calls_10-2.yml                                                                                                                                              false(unreach-call)              0.39        0.42        None
recursive-simple/fibo_2calls_15-1.yml                                                                                                                                              false(unreach-call)              2.66        2.70        None
recursive-simple/fibo_2calls_15-2.yml                                                                                                                                              true                             4.04        4.08        None
recursive-simple/fibo_2calls_2-1.yml                                                                                                                                               false(unreach-call)              0.25        0.29        None
recursive-simple/fibo_2calls_2-2.yml                                                                                                                                               true                             0.26        0.30        None
recursive-simple/fibo_2calls_20-1.yml                                                                                                                                              false(unreach-call)             50.71       50.78        None
recursive-simple/fibo_2calls_20-2.yml                                                                                                                                              true                            60.07       60.12        None
recursive-simple/fibo_2calls_25-1.yml                                                                                                                                              TIMEOUT                        300.95      301.04        None
recursive-simple/fibo_2calls_25-2.yml                                                                                                                                              TIMEOUT                        300.91      301.04        None
recursive-simple/fibo_2calls_4-1.yml                                                                                                                                               true                             0.22        0.26        None
recursive-simple/fibo_2calls_4-2.yml                                                                                                                                               false(unreach-call)              0.27        0.29        None
recursive-simple/fibo_2calls_5-1.yml                                                                                                                                               true                             0.28        0.32        None
recursive-simple/fibo_2calls_5-2.yml                                                                                                                                               false(unreach-call)              0.27        0.31        None
recursive-simple/fibo_2calls_6-1.yml                                                                                                                                               true                             0.26        0.32        None
recursive-simple/fibo_2calls_6-2.yml                                                                                                                                               false(unreach-call)              0.25        0.30        None
recursive-simple/fibo_2calls_8-1.yml                                                                                                                                               true                             0.25        0.29        None
recursive-simple/fibo_2calls_8-2.yml                                                                                                                                               false(unreach-call)              0.32        0.36        None
recursive-simple/fibo_5-1.yml                                                                                                                                                      true                             0.45        0.48        None
recursive-simple/fibo_5-2.yml                                                                                                                                                      false(unreach-call)              0.32        0.34        None
recursive-simple/fibo_7-1.yml                                                                                                                                                      true                             0.24        0.26        None
recursive-simple/fibo_7-2.yml                                                                                                                                                      false(unreach-call)              0.31        0.35        None
recursive-simple/id2_b2_o3.yml                                                                                                                                                     TIMEOUT                        300.98      301.02        None
recursive-simple/id2_b3_o2.yml                                                                                                                                                     false(unreach-call)              0.30        0.35        None
recursive-simple/id2_b3_o5.yml                                                                                                                                                     TIMEOUT                        300.92      301.04        None
recursive-simple/id2_b5_o10.yml                                                                                                                                                    TIMEOUT                        300.81      301.02        None
recursive-simple/id2_i5_o5-1.yml                                                                                                                                                   false(unreach-call)              0.27        0.33        None
recursive-simple/id2_i5_o5-2.yml                                                                                                                                                   true                             0.21        0.25        None
recursive-simple/id_b2_o3.yml                                                                                                                                                      TIMEOUT                        300.86      301.03        None
recursive-simple/id_b3_o2-2.yml                                                                                                                                                    false(unreach-call)              0.24        0.30        None
recursive-simple/id_b3_o5-2.yml                                                                                                                                                    TIMEOUT                        300.86      301.04        None
recursive-simple/id_b5_o10-2.yml                                                                                                                                                   TIMEOUT                        300.24      301.03        None
recursive-simple/id_i10_o10-1.yml                                                                                                                                                  false(unreach-call)              0.25        0.30        None
recursive-simple/id_i10_o10-2.yml                                                                                                                                                  true                             0.25        0.33        None
recursive-simple/id_i15_o15-1.yml                                                                                                                                                  true                             0.37        0.42        None
recursive-simple/id_i15_o15-2.yml                                                                                                                                                  false(unreach-call)              0.27        0.34        None
recursive-simple/id_i20_o20-1.yml                                                                                                                                                  true                             0.34        0.39        None
recursive-simple/id_i20_o20-2.yml                                                                                                                                                  false(unreach-call)              0.29        0.32        None
recursive-simple/id_i25_o25-1.yml                                                                                                                                                  true                             0.35        0.39        None
recursive-simple/id_i25_o25-2.yml                                                                                                                                                  false(unreach-call)              0.41        0.45        None
recursive-simple/id_i5_o5-1.yml                                                                                                                                                    false(unreach-call)              0.22        0.33        None
recursive-simple/id_i5_o5-2.yml                                                                                                                                                    true                             0.28        0.31        None
recursive-simple/id_o10.yml                                                                                                                                                        false(unreach-call)              0.29        0.37        None
recursive-simple/id_o100.yml                                                                                                                                                       false(unreach-call)              6.94        7.06        None
recursive-simple/id_o1000.yml                                                                                                                                                      TIMEOUT                        300.74      301.03        None
recursive-simple/id_o20.yml                                                                                                                                                        false(unreach-call)              0.38        0.41        None
recursive-simple/id_o200.yml                                                                                                                                                       false(unreach-call)             49.94       50.11        None
recursive-simple/id_o3.yml                                                                                                                                                         false(unreach-call)              0.23        0.27        None
recursive-simple/sum_10x0-1.yml                                                                                                                                                    true                             0.29        0.34        None
recursive-simple/sum_10x0-2.yml                                                                                                                                                    false(unreach-call)              0.31        0.36        None
recursive-simple/sum_15x0-1.yml                                                                                                                                                    true                             0.28        0.32        None
recursive-simple/sum_15x0-2.yml                                                                                                                                                    false(unreach-call)              0.26        0.30        None
recursive-simple/sum_20x0-1.yml                                                                                                                                                    false(unreach-call)              0.33        0.37        None
recursive-simple/sum_20x0-2.yml                                                                                                                                                    true                             0.36        0.49        None
recursive-simple/sum_25x0-1.yml                                                                                                                                                    true                             0.42        0.46        None
recursive-simple/sum_25x0-2.yml                                                                                                                                                    false(unreach-call)              0.36        0.41        None
recursive-simple/sum_2x3-1.yml                                                                                                                                                     false(unreach-call)              0.21        0.27        None
recursive-simple/sum_2x3-2.yml                                                                                                                                                     true                             0.24        0.28        None
recursive-simple/sum_non_eq-2.yml                                                                                                                                                  TIMEOUT                        300.71      301.03        None
recursive-simple/sum_non_eq-3.yml                                                                                                                                                  false(unreach-call)              0.28        0.32        None
recursive-with-pointer/simple-recursive.yml                                                                                                                                        true                             0.27        0.31        None
recursive-with-pointer/system-with-recursion.yml                                                                                                                                   TIMEOUT                        300.90      301.03        None
verifythis/prefixsum_rec.yml                                                                                                                                                       TIMEOUT                        300.93      301.02        None
verifythis/tree_del_rec.yml                                                                                                                                                        false(unreach-call)             17.77       17.81        None
verifythis/tree_del_rec_incorrect.yml                                                                                                                                              false(unreach-call)             15.95       16.02        None
verifythis/tree_max.yml                                                                                                                                                            TIMEOUT                        301.03      301.02        None
verifythis/tree_max_incorrect.yml                                                                                                                                                  false(unreach-call)              1.06        1.09        None
verifythis/elimination_max_rec.yml                                                                                                                                                 TIMEOUT                        300.85      301.04        None
verifythis/elimination_max_rec_onepoint.yml                                                                                                                                        TIMEOUT                        300.93      301.04        None
systemc/bist_cell.cil.yml                                                                                                                                                          TIMEOUT                        300.97      301.04        None
systemc/kundu.cil.yml                                                                                                                                                              TIMEOUT                        300.80      301.03        None
systemc/kundu1.cil.yml                                                                                                                                                             false(unreach-call)              0.58        0.62        None
systemc/kundu2.cil.yml                                                                                                                                                             false(unreach-call)              0.92        0.98        None
systemc/mem_slave_tlm.1.cil.yml                                                                                                                                                    TIMEOUT                        300.93      301.04        None
systemc/mem_slave_tlm.2.cil.yml                                                                                                                                                    TIMEOUT                        300.94      301.03        None
systemc/mem_slave_tlm.3.cil.yml                                                                                                                                                    TIMEOUT                        301.02      301.06        None
systemc/mem_slave_tlm.4.cil.yml                                                                                                                                                    TIMEOUT                        300.78      301.03        None
systemc/mem_slave_tlm.5.cil.yml                                                                                                                                                    TIMEOUT                        301.02      301.02        None
systemc/pc_sfifo_1.cil-1.yml                                                                                                                                                       false(unreach-call)              0.33        0.38        None
systemc/pc_sfifo_1.cil-2.yml                                                                                                                                                       TIMEOUT                        300.80      301.03        None
systemc/pc_sfifo_2.cil-1.yml                                                                                                                                                       TIMEOUT                        300.94      301.04        None
systemc/pc_sfifo_2.cil-2.yml                                                                                                                                                       false(unreach-call)              0.32        0.36        None
systemc/pc_sfifo_3.cil.yml                                                                                                                                                         true                             2.12        2.16        None
systemc/pipeline.cil-1.yml                                                                                                                                                         false(unreach-call)             27.25       27.31        None
systemc/pipeline.cil-2.yml                                                                                                                                                         TIMEOUT                        300.86      301.04        None
systemc/token_ring.01.cil-1.yml                                                                                                                                                    TIMEOUT                        300.91      301.03        None
systemc/token_ring.01.cil-2.yml                                                                                                                                                    false(unreach-call)              0.59        0.63        None
systemc/token_ring.02.cil-1.yml                                                                                                                                                    TIMEOUT                        300.79      301.03        None
systemc/token_ring.02.cil-2.yml                                                                                                                                                    false(unreach-call)              1.11        1.14        None
systemc/token_ring.03.cil-1.yml                                                                                                                                                    false(unreach-call)              1.24        1.28        None
systemc/token_ring.03.cil-2.yml                                                                                                                                                    TIMEOUT                        300.81      301.03        None
systemc/token_ring.04.cil-1.yml                                                                                                                                                    TIMEOUT                        300.68      301.02        None
systemc/token_ring.04.cil-2.yml                                                                                                                                                    false(unreach-call)              1.55        1.60        None
systemc/token_ring.05.cil-1.yml                                                                                                                                                    TIMEOUT                        300.54      301.03        None
systemc/token_ring.05.cil-2.yml                                                                                                                                                    false(unreach-call)              1.83        1.87        None
systemc/token_ring.06.cil-1.yml                                                                                                                                                    false(unreach-call)              2.12        2.26        None
systemc/token_ring.06.cil-2.yml                                                                                                                                                    TIMEOUT                        300.85      301.03        None
systemc/token_ring.07.cil-1.yml                                                                                                                                                    TIMEOUT                        300.95      304.59        None
systemc/token_ring.07.cil-2.yml                                                                                                                                                    false(unreach-call)              2.25        2.29        None
systemc/token_ring.08.cil-1.yml                                                                                                                                                    TIMEOUT                        300.25      301.03        None
systemc/token_ring.08.cil-2.yml                                                                                                                                                    false(unreach-call)              2.67        2.75        None
systemc/token_ring.09.cil-1.yml                                                                                                                                                    TIMEOUT                        300.81      301.03        None
systemc/token_ring.09.cil-2.yml                                                                                                                                                    false(unreach-call)              3.52        3.56        None
systemc/token_ring.10.cil-1.yml                                                                                                                                                    false(unreach-call)              4.42        4.47        None
