   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Fri, 2022-05-27 15:43:31 UTC
tool:                    ESBMC version 6.9.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm04
os:                      Linux-5.4.0-113-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
product-lines/elevator_spec2_product31.cil.yml                                                                                                                                     true                            12.65       12.73        None
product-lines/elevator_spec2_product32.cil.yml                                                                                                                                     false(unreach-call)              1.74        1.82        None
product-lines/elevator_spec2_productSimulator.cil.yml                                                                                                                              false(unreach-call)              4.88        4.98        None
product-lines/elevator_spec3_product01.cil.yml                                                                                                                                     true                             6.89        6.97        None
product-lines/elevator_spec3_product03.cil.yml                                                                                                                                     false(unreach-call)              1.08        1.13        None
product-lines/elevator_spec3_product09.cil.yml                                                                                                                                     true                             7.25        7.53        None
product-lines/elevator_spec3_product11.cil.yml                                                                                                                                     false(unreach-call)              1.19        1.24        None
product-lines/elevator_spec3_product17.cil.yml                                                                                                                                     true                             7.00        7.03        None
product-lines/elevator_spec3_product18.cil.yml                                                                                                                                     true                             8.24        8.40        None
product-lines/elevator_spec3_product19.cil.yml                                                                                                                                     false(unreach-call)              1.14        1.29        None
product-lines/elevator_spec3_product20.cil.yml                                                                                                                                     false(unreach-call)              1.57        1.63        None
product-lines/elevator_spec3_product21.cil.yml                                                                                                                                     true                             9.48        9.60        None
product-lines/elevator_spec3_product22.cil.yml                                                                                                                                     true                            11.64       11.74        None
product-lines/elevator_spec3_product23.cil.yml                                                                                                                                     false(unreach-call)              1.29        1.36        None
product-lines/elevator_spec3_product24.cil.yml                                                                                                                                     false(unreach-call)              1.76        1.88        None
product-lines/elevator_spec3_product25.cil.yml                                                                                                                                     true                             7.41        7.49        None
product-lines/elevator_spec3_product26.cil.yml                                                                                                                                     true                             9.32        9.46        None
product-lines/elevator_spec3_product27.cil.yml                                                                                                                                     false(unreach-call)              1.23        1.27        None
product-lines/elevator_spec3_product28.cil.yml                                                                                                                                     false(unreach-call)              1.40        1.47        None
product-lines/elevator_spec3_product29.cil.yml                                                                                                                                     true                             9.93       10.34        None
product-lines/elevator_spec3_product30.cil.yml                                                                                                                                     true                            12.18       12.30        None
product-lines/elevator_spec3_product31.cil.yml                                                                                                                                     false(unreach-call)              1.12        1.18        None
product-lines/elevator_spec3_product32.cil.yml                                                                                                                                     false(unreach-call)              1.64        1.76        None
product-lines/elevator_spec3_productSimulator.cil.yml                                                                                                                              false(unreach-call)              9.48        9.54        None
product-lines/elevator_spec9_product09.cil.yml                                                                                                                                     true                             7.16        7.24        None
product-lines/elevator_spec9_product11.cil.yml                                                                                                                                     true                             9.56        9.73        None
product-lines/elevator_spec9_product25.cil.yml                                                                                                                                     true                             7.54        7.70        None
product-lines/elevator_spec9_product26.cil.yml                                                                                                                                     false(unreach-call)              1.81        1.92        None
product-lines/elevator_spec9_product27.cil.yml                                                                                                                                     true                             9.90        9.96        None
product-lines/elevator_spec9_product28.cil.yml                                                                                                                                     false(unreach-call)              1.67        1.71        None
product-lines/elevator_spec9_product29.cil.yml                                                                                                                                     true                             9.82       10.03        None
product-lines/elevator_spec9_product30.cil.yml                                                                                                                                     false(unreach-call)              1.82        1.86        None
product-lines/elevator_spec9_product31.cil.yml                                                                                                                                     true                             9.92        9.96        None
product-lines/elevator_spec9_product32.cil.yml                                                                                                                                     false(unreach-call)              1.72        1.78        None
product-lines/elevator_spec9_productSimulator.cil.yml                                                                                                                              false(unreach-call)              5.32        5.53        None
product-lines/email_spec0_product05.cil.yml                                                                                                                                        true                             1.79        1.85        None
product-lines/email_spec0_product09.cil.yml                                                                                                                                        true                             2.54        2.58        None
product-lines/email_spec0_product10.cil.yml                                                                                                                                        true                             1.83        1.88        None
product-lines/email_spec0_product11.cil.yml                                                                                                                                        true                             2.20        2.30        None
product-lines/email_spec0_product16.cil.yml                                                                                                                                        false(unreach-call)              4.91        5.00        None
product-lines/email_spec0_product19.cil.yml                                                                                                                                        true                             3.25        3.45        None
product-lines/email_spec0_product21.cil.yml                                                                                                                                        false(unreach-call)              8.75        8.87        None
product-lines/email_spec0_product22.cil.yml                                                                                                                                        false(unreach-call)              5.54        5.66        None
product-lines/email_spec0_product24.cil.yml                                                                                                                                        true                             2.89        2.95        None
product-lines/email_spec0_product25.cil.yml                                                                                                                                        true                             4.59        4.65        None
product-lines/email_spec0_product26.cil.yml                                                                                                                                        false(unreach-call)              9.60        9.84        None
product-lines/email_spec0_product27.cil.yml                                                                                                                                        true                             4.80        4.94        None
product-lines/email_spec0_product31.cil.yml                                                                                                                                        false(unreach-call)              5.68        5.81        None
product-lines/email_spec0_product33.cil.yml                                                                                                                                        false(unreach-call)              6.09        6.16        None
product-lines/email_spec0_product34.cil.yml                                                                                                                                        false(unreach-call)             11.16       11.39        None
product-lines/email_spec0_product35.cil.yml                                                                                                                                        false(unreach-call)             11.76       11.97        None
product-lines/email_spec0_product36.cil.yml                                                                                                                                        true                             3.15        3.21        None
product-lines/email_spec0_product37.cil.yml                                                                                                                                        true                             2.53        2.58        None
product-lines/email_spec0_product38.cil.yml                                                                                                                                        true                             3.34        3.37        None
product-lines/email_spec0_product40.cil.yml                                                                                                                                        true                             3.98        4.01        None
product-lines/email_spec0_productSimulator.cil.yml                                                                                                                                 false(unreach-call)            247.52      247.77        None
product-lines/email_spec11_product03.cil.yml                                                                                                                                       true                             1.59        1.63        None
product-lines/email_spec11_product07.cil.yml                                                                                                                                       true                             2.93        3.02        None
product-lines/email_spec11_product08.cil.yml                                                                                                                                       true                             2.51        2.55        None
product-lines/email_spec11_product10.cil.yml                                                                                                                                       true                             2.36        2.43        None
product-lines/email_spec11_product15.cil.yml                                                                                                                                       false(unreach-call)              4.15        4.21        None
product-lines/email_spec11_product18.cil.yml                                                                                                                                       true                             2.60        2.66        None
product-lines/email_spec11_product20.cil.yml                                                                                                                                       false(unreach-call)              8.44        8.47        None
product-lines/email_spec11_product22.cil.yml                                                                                                                                       false(unreach-call)              5.42        5.56        None
product-lines/email_spec11_product23.cil.yml                                                                                                                                       true                             4.28        4.31        None
product-lines/email_spec11_product24.cil.yml                                                                                                                                       true                             3.32        3.43        None
product-lines/email_spec11_product26.cil.yml                                                                                                                                       false(unreach-call)             11.74       11.92        None
product-lines/email_spec11_product27.cil.yml                                                                                                                                       true                             4.84        4.98        None
product-lines/email_spec11_product30.cil.yml                                                                                                                                       false(unreach-call)              5.02        5.15        None
product-lines/email_spec11_product32.cil.yml                                                                                                                                       false(unreach-call)              9.49        9.62        None
product-lines/email_spec11_product33.cil.yml                                                                                                                                       false(unreach-call)              5.60        5.65        None
product-lines/email_spec11_product35.cil.yml                                                                                                                                       false(unreach-call)             12.65       12.84        None
product-lines/email_spec11_product36.cil.yml                                                                                                                                       true                             2.76        2.82        None
product-lines/email_spec11_product37.cil.yml                                                                                                                                       true                             2.89        2.98        None
product-lines/email_spec11_product39.cil.yml                                                                                                                                       true                             3.59        3.70        None
product-lines/email_spec11_product40.cil.yml                                                                                                                                       true                             4.28        4.34        None
product-lines/email_spec11_productSimulator.cil.yml                                                                                                                                false(unreach-call)            274.11      274.57        None
product-lines/email_spec1_product12.cil.yml                                                                                                                                        true                             2.01        2.05        None
product-lines/email_spec1_product14.cil.yml                                                                                                                                        false(unreach-call)              2.04        2.10        None
product-lines/email_spec1_product15.cil.yml                                                                                                                                        false(unreach-call)              1.84        1.87        None
product-lines/email_spec1_product16.cil.yml                                                                                                                                        false(unreach-call)              1.89        2.00        None
product-lines/email_spec1_product20.cil.yml                                                                                                                                        false(unreach-call)              2.52        2.64        None
product-lines/email_spec1_product21.cil.yml                                                                                                                                        false(unreach-call)              2.85        2.97        None
product-lines/email_spec1_product22.cil.yml                                                                                                                                        false(unreach-call)              2.49        2.59        None
product-lines/email_spec1_product26.cil.yml                                                                                                                                        false(unreach-call)              2.72        2.77        None
product-lines/email_spec1_product28.cil.yml                                                                                                                                        true                             2.51        2.55        None
product-lines/email_spec1_product29.cil.yml                                                                                                                                        false(unreach-call)              2.42        2.53        None
product-lines/email_spec1_product30.cil.yml                                                                                                                                        false(unreach-call)              2.21        2.29        None
product-lines/email_spec1_product31.cil.yml                                                                                                                                        false(unreach-call)              2.29        2.33        None
product-lines/email_spec1_product32.cil.yml                                                                                                                                        false(unreach-call)              2.79        2.84        None
product-lines/email_spec1_product33.cil.yml                                                                                                                                        false(unreach-call)              2.31        2.41        None
product-lines/email_spec1_product34.cil.yml                                                                                                                                        false(unreach-call)              3.41        3.52        None
product-lines/email_spec1_product35.cil.yml                                                                                                                                        false(unreach-call)              3.59        3.66        None
product-lines/email_spec1_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             17.85       17.96        None
product-lines/email_spec27_product13.cil.yml                                                                                                                                       true                             2.62        2.70        None
product-lines/email_spec27_product17.cil.yml                                                                                                                                       false(unreach-call)              2.06        2.14        None
product-lines/email_spec27_product18.cil.yml                                                                                                                                       false(unreach-call)              1.87        1.95        None
product-lines/email_spec27_product19.cil.yml                                                                                                                                       false(unreach-call)              1.98        2.11        None
product-lines/email_spec27_product23.cil.yml                                                                                                                                       false(unreach-call)              2.71        2.76        None
product-lines/email_spec27_product24.cil.yml                                                                                                                                       false(unreach-call)              2.30        2.34        None
product-lines/email_spec27_product25.cil.yml                                                                                                                                       false(unreach-call)              2.79        2.97        None
product-lines/email_spec27_product27.cil.yml                                                                                                                                       false(unreach-call)              3.15        3.24        None
product-lines/email_spec27_product28.cil.yml                                                                                                                                       true                             2.56        2.64        None
product-lines/email_spec27_product29.cil.yml                                                                                                                                       false(unreach-call)              2.68        2.73        None
product-lines/email_spec27_product30.cil.yml                                                                                                                                       false(unreach-call)              2.16        2.20        None
product-lines/email_spec27_product31.cil.yml                                                                                                                                       false(unreach-call)              2.08        2.16        None
product-lines/email_spec27_product32.cil.yml                                                                                                                                       false(unreach-call)              2.96        3.03        None
product-lines/email_spec27_product33.cil.yml                                                                                                                                       false(unreach-call)              2.25        2.30        None
product-lines/email_spec27_product34.cil.yml                                                                                                                                       false(unreach-call)              3.39        3.42        None
product-lines/email_spec27_product35.cil.yml                                                                                                                                       false(unreach-call)              3.41        3.54        None
product-lines/email_spec27_productSimulator.cil.yml                                                                                                                                false(unreach-call)             26.34       26.48        None
product-lines/email_spec3_product13.cil.yml                                                                                                                                        false(unreach-call)              1.14        1.18        None
product-lines/email_spec3_product17.cil.yml                                                                                                                                        false(unreach-call)              1.37        1.46        None
product-lines/email_spec3_product18.cil.yml                                                                                                                                        false(unreach-call)              1.04        1.11        None
product-lines/email_spec3_product19.cil.yml                                                                                                                                        false(unreach-call)              1.07        1.16        None
product-lines/email_spec3_product23.cil.yml                                                                                                                                        false(unreach-call)              1.13        1.21        None
product-lines/email_spec3_product24.cil.yml                                                                                                                                        false(unreach-call)              1.00        1.05        None
product-lines/email_spec3_product25.cil.yml                                                                                                                                        false(unreach-call)              1.11        1.15        None
product-lines/email_spec3_product27.cil.yml                                                                                                                                        false(unreach-call)              1.33        1.43        None
product-lines/email_spec3_product28.cil.yml                                                                                                                                        false(unreach-call)              1.05        1.10        None
product-lines/email_spec3_product29.cil.yml                                                                                                                                        false(unreach-call)              1.25        1.31        None
product-lines/email_spec3_product30.cil.yml                                                                                                                                        false(unreach-call)              1.15        1.20        None
product-lines/email_spec3_product31.cil.yml                                                                                                                                        false(unreach-call)              1.15        1.21        None
product-lines/email_spec3_product32.cil.yml                                                                                                                                        false(unreach-call)              1.29        1.38        None
product-lines/email_spec3_product33.cil.yml                                                                                                                                        false(unreach-call)              1.04        1.11        None
product-lines/email_spec3_product34.cil.yml                                                                                                                                        false(unreach-call)              1.42        1.49        None
product-lines/email_spec3_product35.cil.yml                                                                                                                                        false(unreach-call)              1.43        1.52        None
product-lines/email_spec3_productSimulator.cil.yml                                                                                                                                 false(unreach-call)              2.48        2.60        None
product-lines/email_spec4_product13.cil.yml                                                                                                                                        true                             2.61        2.79        None
product-lines/email_spec4_product17.cil.yml                                                                                                                                        true                             3.24        3.31        None
product-lines/email_spec4_product18.cil.yml                                                                                                                                        false(unreach-call)              2.06        2.13        None
product-lines/email_spec4_product19.cil.yml                                                                                                                                        false(unreach-call)              2.04        2.12        None
product-lines/email_spec4_product23.cil.yml                                                                                                                                        false(unreach-call)              2.65        2.68        None
product-lines/email_spec4_product24.cil.yml                                                                                                                                        false(unreach-call)              2.34        2.43        None
product-lines/email_spec4_product25.cil.yml                                                                                                                                        false(unreach-call)              2.72        2.81        None
product-lines/email_spec4_product27.cil.yml                                                                                                                                        false(unreach-call)              3.06        3.28        None
product-lines/email_spec4_product28.cil.yml                                                                                                                                        true                             2.59        2.68        None
product-lines/email_spec4_product29.cil.yml                                                                                                                                        true                             3.84        3.96        None
product-lines/email_spec4_product30.cil.yml                                                                                                                                        false(unreach-call)              2.35        2.39        None
product-lines/email_spec4_product31.cil.yml                                                                                                                                        false(unreach-call)              2.34        2.44        None
product-lines/email_spec4_product32.cil.yml                                                                                                                                        false(unreach-call)              2.98        3.07        None
product-lines/email_spec4_product33.cil.yml                                                                                                                                        false(unreach-call)              2.45        2.50        None
product-lines/email_spec4_product34.cil.yml                                                                                                                                        false(unreach-call)              3.15        3.24        None
product-lines/email_spec4_product35.cil.yml                                                                                                                                        false(unreach-call)              3.17        3.23        None
product-lines/email_spec4_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             17.10       17.15        None
product-lines/email_spec6_product12.cil.yml                                                                                                                                        false(unreach-call)              2.23        2.31        None
product-lines/email_spec6_product14.cil.yml                                                                                                                                        false(unreach-call)              2.79        3.09        None
product-lines/email_spec6_product15.cil.yml                                                                                                                                        false(unreach-call)              2.26        2.31        None
product-lines/email_spec6_product16.cil.yml                                                                                                                                        false(unreach-call)              2.25        2.34        None
product-lines/email_spec6_product20.cil.yml                                                                                                                                        false(unreach-call)              2.86        2.91        None
product-lines/email_spec6_product21.cil.yml                                                                                                                                        false(unreach-call)              3.07        3.17        None
product-lines/email_spec6_product22.cil.yml                                                                                                                                        false(unreach-call)              2.33        2.39        None
product-lines/email_spec6_product26.cil.yml                                                                                                                                        false(unreach-call)              4.17        4.26        None
product-lines/email_spec6_product28.cil.yml                                                                                                                                        false(unreach-call)              2.09        2.13        None
product-lines/email_spec6_product29.cil.yml                                                                                                                                        false(unreach-call)              2.68        2.82        None
product-lines/email_spec6_product30.cil.yml                                                                                                                                        false(unreach-call)              2.41        2.47        None
product-lines/email_spec6_product31.cil.yml                                                                                                                                        false(unreach-call)              2.83        2.92        None
product-lines/email_spec6_product32.cil.yml                                                                                                                                        false(unreach-call)              3.18        3.22        None
product-lines/email_spec6_product33.cil.yml                                                                                                                                        false(unreach-call)              2.77        2.89        None
product-lines/email_spec6_product34.cil.yml                                                                                                                                        false(unreach-call)              3.76        3.86        None
product-lines/email_spec6_product35.cil.yml                                                                                                                                        false(unreach-call)              4.25        4.39        None
product-lines/email_spec6_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             18.42       18.55        None
product-lines/email_spec7_product13.cil.yml                                                                                                                                        true                             2.27        2.30        None
product-lines/email_spec7_product17.cil.yml                                                                                                                                        true                             2.96        3.00        None
product-lines/email_spec7_product18.cil.yml                                                                                                                                        true                             2.57        2.66        None
product-lines/email_spec7_product19.cil.yml                                                                                                                                        true                             2.66        2.78        None
product-lines/email_spec7_product23.cil.yml                                                                                                                                        true                             4.08        4.14        None
product-lines/email_spec7_product24.cil.yml                                                                                                                                        true                             2.98        3.06        None
product-lines/email_spec7_product25.cil.yml                                                                                                                                        true                             4.39        4.47        None
product-lines/email_spec7_product27.cil.yml                                                                                                                                        true                             4.72        4.87        None
product-lines/email_spec7_product28.cil.yml                                                                                                                                        false(unreach-call)              1.68        1.74        None
product-lines/email_spec7_product29.cil.yml                                                                                                                                        false(unreach-call)              2.12        2.15        None
product-lines/email_spec7_product30.cil.yml                                                                                                                                        false(unreach-call)              1.80        1.90        None
product-lines/email_spec7_product31.cil.yml                                                                                                                                        false(unreach-call)              1.95        2.02        None
product-lines/email_spec7_product32.cil.yml                                                                                                                                        false(unreach-call)              3.05        3.17        None
product-lines/email_spec7_product33.cil.yml                                                                                                                                        false(unreach-call)              2.14        2.25        None
product-lines/email_spec7_product34.cil.yml                                                                                                                                        false(unreach-call)              2.90        2.95        None
product-lines/email_spec7_product35.cil.yml                                                                                                                                        false(unreach-call)              3.06        3.10        None
product-lines/email_spec7_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             18.24       18.35        None
product-lines/email_spec8_product12.cil.yml                                                                                                                                        true                             2.45        2.63        None
product-lines/email_spec8_product14.cil.yml                                                                                                                                        true                             5.83        6.13        None
product-lines/email_spec8_product15.cil.yml                                                                                                                                        false(unreach-call)              2.41        2.63        None
product-lines/email_spec8_product16.cil.yml                                                                                                                                        false(unreach-call)              2.18        2.25        None
product-lines/email_spec8_product20.cil.yml                                                                                                                                        false(unreach-call)              3.03        3.13        None
product-lines/email_spec8_product21.cil.yml                                                                                                                                        false(unreach-call)              3.15        3.25        None
product-lines/email_spec8_product22.cil.yml                                                                                                                                        false(unreach-call)              2.19        2.24        None
product-lines/email_spec8_product26.cil.yml                                                                                                                                        false(unreach-call)              3.50        3.56        None
